"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220323T070200Z";"2.0";0;0;"0.766241318276138";"0.5897875369760253";"0.39409043778556546";"0.34315135031113114";"0.027567113638034813";"0.025887933000186197";"0.0254509934474255";"0.02428422764951793";"0.07213802364507689";"0.08511417141642261";"0.03127701655070744";"0.04002369554221956";"0.5143163496745071";"0.5818219762162933";"0.004731738395636069";"0.006088959223511996";"0.0033715353373870898";"0.004812861708710344";"0.9232375134228901";"0.9380520124701832";"0.06333018785773173";"0.10795926876653038";"0.2001755055484808";"0.28851767117117727"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220512T070100Z";"2.0";0;8;"0.8596313256824877";"0.5687633878645706";"0.42924392533576694";"0.3418441582273899";"0.35055977722025117";"0.3824220137077304";"0.28730024640108376";"0.2993776949715091";"0.07645809086140312";"0.0752481210898326";"0.033416916156849275";"0.03978385428286094";"0.4993349038263316";"0.6010305260872155";"0.029987396618773053";"0.05863121556309119";"0.020222190731762766";"0.039121755488482665";"0.8195470931640214";"0.7828463954491682";"0.0590220610434021";"0.1059041588611694";"0.09078742107644294";"0.15770439168989897"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220519T065000Z";"2.0";0;0;"0.7530753256391586";"0.6843052871006541";"0.47865401296512416";"0.46570855098533126";"0.33279628180198023";"0.23592300408283096";"0.2559162210331149";"0.2007594535498772";"0.046384614235295156";"0.06786580285481471";"0.026268162033924708";"0.033327271647810394";"0.6355991182673201";"0.680556704389207";"0.0435818822172107";"0.042065981442823266";"0.029144463194860474";"0.03283771042104717";"0.7689876210377544";"0.8509532774489084";"0.0524340383485243";"0.08323078465618888";"0.13345633332267104";"0.20590005220322322"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220601T065700Z";"2.0";0;0;"0.870465145195955";"0.6134766838022521";"0.4460828864522966";"0.3405510094366751";"0.7397035785443523";"0.5989445500047731";"0.608025617061597";"0.5034897844820618";"0.06466403401527988";"0.09252798860302883";"0.028662967371652675";"0.03664300760733461";"0.5124649607330073";"0.5551164672241207";"0.04690748674518561";"0.052051540114483846";"0.03338924489475593";"0.03633679227508242";"0.8219855016223097";"0.8406283761627841";"0.050334396142397334";"0.10284788253418509";"0.06895323039569778";"0.09496141537217595"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220615T064600Z";"2.0";0;0;"0.6537860471851338";"0.6305719833461104";"0.36727806303947547";"0.3751023030965983";"0.45029716909536777";"0.4046582062473948";"0.3772201705709179";"0.33913131704303945";"0.04688667047810243";"0.07675069844904853";"0.023149307732929045";"0.03834086302110599";"0.5617710329255049";"0.5948604013551787";"0.03349860261783038";"0.04454324399736667";"0.02510590292131166";"0.033294215977863376";"0.8377138397932655";"0.8380685521936645";"0.05363613876102664";"0.09454832400757883";"0.0836195128270047";"0.12361185364172322"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220629T070400Z";"2.0";0;8;"0.8004040820839387";"0.6440659196286657";"0.4167220663943763";"0.36999358448813263";"0.44696664555207655";"0.39272259803524207";"0.3640402479258054";"0.3150814667706732";"0.06655280016204876";"0.08444524684520636";"0.031270823123626966";"0.04325103652767503";"0.5206396065714649";"0.5744653974261693";"0.032654814460796946";"0.05266446641669444";"0.02177201132956816";"0.03633682663903143";"0.8144684878580961";"0.8023003217716503";"0.0583133971867715";"0.10090888775322178";"0.0768989716903224";"0.14190276727605208"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20220810T070800Z";"2.0";0;0;"0.6587605177159531";"0.5192294308461471";"0.36198296764893756";"0.32012854762095555";"0.11580398508860175";"0.11068174631864992";"0.10851600800051761";"0.10385852590449582";"0.04836918881308121";"0.07106876839221091";"0.02419549149586392";"0.035208165052098096";"0.5494909878691588";"0.6165454587180611";"0.008931132558029074";"0.01669287778385693";"0.008178239374109142";"0.015056589498100703";"0.9370662669120747";"0.9383527940143787";"0.05456019942656237";"0.10825642720607509";"0.10104563965693492";"0.19630016247118612"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20230112T100200Z";"2.0";2;2;"0.6517825066684986";"0.6333667549124814";"0.33735169948533406";"0.3449544395529135";"0.028917752536500082";"0.036978242840579004";"0.028779712188682284";"0.03678090203555825";"0.10062314230149191";"0.11403212891366007";"0.0404121059211953";"0.0466183383377912";"0.517583236791155";"0.5446361636088387";"0.002781773828459104";"0.006451251759658532";"0.0027578963401678354";"0.0064441576721500455";"0.9952264496473727";"0.99466332659798";"0.10113927735670761";"0.12260799226802223";"0.13513345812196428";"0.24593130624809548"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20230209T081200Z";"2.0";2;2;"0.5822803354619199";"0.5960376571573553";"0.3192649639593792";"0.3345005628067276";"0.053484417610693585";"0.05470752842174455";"0.05295439492692501";"0.053814413684978434";"0.07642949348713357";"0.09749792401779128";"0.03594865409730889";"0.038725702061919165";"0.5483011266490873";"0.5612070962127459";"0.003120408504400622";"0.008243398346770953";"0.0030283320118254633";"0.007675191858644983";"0.9900901476084765";"0.9836747379651111";"0.09482163261461045";"0.11246631310155751";"0.0808864845929182";"0.20408881850259977"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20230308T065700Z";"2.0";0;0;"0.6423884713326521";"0.5045458870083925";"0.3501486409219069";"0.30259935077906647";"0.06296716375626776";"0.06007459254045545";"0.061922938206550676";"0.059271456664823495";"0.0484520698378214";"0.05757946185317757";"0.022174644242695673";"0.030482825987073813";"0.5450730462137874";"0.599745946941062";"0.0027857496064384877";"0.004855563690093895";"0.002651533835335657";"0.004534083131862686";"0.9834163477053046";"0.9866310225060435";"0.05368209454153867";"0.09129454164049795";"0.06054872012076045";"0.10979811877523724"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20230323T064200Z";"2.0";0;0;"0.7358519419975181";"0.547041613654454";"0.3795627341573373";"0.33063375226384994";"0.07415949523913545";"0.06137080894658695";"0.07281744291257825";"0.06046440071930407";"0.060428247279975686";"0.057114749249703216";"0.02691551718262041";"0.032359334186946295";"0.5158140007444834";"0.604403292201275";"0.0032626042589366513";"0.005154440440698397";"0.0030767377992708036";"0.004957123652149486";"0.9819031626060882";"0.9852306293033916";"0.05596572889546637";"0.0864938837917861";"0.05989452255095866";"0.11563547149257165"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20230406T063300Z";"2.0";2;2;"0.7807632276069918";"0.38949039640848254";"0.40865248144917654";"0.2533824198164171";"0.30595238069182";"0.25465771766329404";"0.22605211598344718";"0.19604003939544254";"0.11672721236388713";"0.09574902788740636";"0.0525210958990153";"0.05715912889904641";"0.5234012911976914";"0.6505485684701694";"0.04601271773590669";"0.060712032069638655";"0.03276109705020583";"0.044050412407092336";"0.738847383610148";"0.7698177820577375";"0.10319040638423274";"0.21705471470026455";"0.15431402280567155";"0.2521998720312361"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20230418T072000Z";"2.0";2;2;"0.7450347536698106";"0.5093223357767589";"0.40085043161834294";"0.3188357544545476";"0.3460080260002115";"0.38647910431756255";"0.2562626928753335";"0.2701985656444091";"0.07609775750785748";"0.07700712730348079";"0.03561309716136762";"0.04113978790395291";"0.5380291719867801";"0.6259999455321287";"0.06315907618071889";"0.1109902266250188";"0.036932073654332355";"0.053662043338359375";"0.7406264410617366";"0.6991285237051058";"0.07283449502062796";"0.12442933122423545";"0.17224869475830668";"0.24411194119802926"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20230727T065600Z";"2.0";0;0;"-999";"-999";"-999";"-999";"0.45344245133652117";"0.4427026347781222";"0.383822268525144";"0.36607342062306464";-999;-999;-999;-999;"-999";"-999";"0.029296830148770794";"0.053593153047705254";"0.021814763333825066";"0.03925317902798912";"0.84646302390486";"0.8269058999536714";-999;-999;"0.07283867775810043";"0.13372643503344533"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20230921T072300Z";"2.0";0;0;"0.9627298028129945";"0.6975649081480749";"0.47494823822143795";"0.3728415577285536";"0.6562768044296833";"0.6104270960872037";"0.586658679539511";"0.5386563233920598";"0.07514763487977956";"0.09044035595956186";"0.032033817753668474";"0.04064171064442033";"0.49333492827758063";"0.534490128980813";"0.03441255488312674";"0.04866002055501131";"0.0274794166382492";"0.03876986237501312";"0.8939195711012952";"0.8824253163806298";"0.050892374012943054";"0.09053523941399957";"0.06285198878077963";"0.09477287203889129"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20231004T080600Z";"2.0";2;2;"0.9459055239638317";"0.31603548273984977";"0.5002648601349282";"0.22879133196129564";"0.44834499261924404";"0.4754560006333381";"0.3967174280997921";"0.4177465230279018";"0.11591968587997982";"0.08494520878612037";"0.05107654071526697";"0.062368966888714905";"0.5288740233153102";"0.7239419130339528";"0.037611910106204086";"0.07423856648538406";"0.032672162171603965";"0.06745448608908822";"0.8848485756072745";"0.878622885128038";"0.08435903635786428";"0.2771445442257521";"0.10402213809009142";"0.19735514500399845"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20231018T075400Z";"2.0";2;2;"0.4703665411795629";"0.6954150525105687";"0.2958786949549309";"0.45680988739313355";"0.5638913694171006";"0.5700021251722343";"0.4976608224640269";"0.46029127346225446";"0.0683774828485155";"0.15643134002541642";"0.041874059981289145";"0.0917789326082762";"0.6290385668439349";"0.6568881213369927";"0.06493868300393549";"0.18600974651604563";"0.05863950376122353";"0.11567769951271326";"0.8825473299555252";"0.807525539177895";"0.12762165113447982";"0.19812225420261914";"0.14540937447654315";"0.3326095165535295"
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20231106T183900Z";"2.0";2;0;"1.0350664109139418";"0.44709046705261446";"0.5525720941494393";"0.30763556657995805";"-999";"-999";"-999";"-999";"0.11383428553031696";"0.12256359722156457";"0.0572134960130572";"0.0701550649312903";"0.5338518266296843";"0.6880834847765942";-999;-999;-999;-999;"-999";"-999";"0.08063762006159353";"0.24536283045007456";-999;-999
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20231113T163900Z";"2.0";2;0;"0.954702709349097";"0.35391795699241746";"0.6213242054526487";"0.26190287568210724";"-999";"-999";"-999";"-999";"0.07577924362750262";"0.08682172676365346";"0.05148713609084448";"0.06520342466604843";"0.6508038569161062";"0.7400101365518404";-999;-999;-999;-999;"-999";"-999";"0.07467884676440002";"0.258645100617984";-999;-999
"GBOV_RM7_226";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20231206T083000Z";"2.0";0;0;"0.7831346206236981";"0.5656053133089115";"0.39284474647291545";"0.31272829340928054";"0.26371827289982";"0.2151080356091947";"0.2530963099997882";"0.2093817702298077";"0.06552037111739527";"0.07004197409628192";"0.027567124429850664";"0.02973588211031911";"0.5016311833590616";"0.5529090446123172";"0.00977872269806728";"0.014070442901392949";"0.008760053525713855";"0.013459213760766564";"0.9597223097844766";"0.9733795840626317";"0.054776580526480066";"0.08632544302111927";"0.048680716720369645";"0.08926808080152544"
